Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
1/10/2024 10:00,38.10983606,3.586220833,0,0,9.179850659,19.4245,192.1673776,150.8385324,25.0491,16.27974512
1/10/2024 11:00,42.42333556,3.586220833,0.004064276,0,9.179850659,26.9147,207.1672816,150.9049593,41.7485,14.51382234
1/10/2024 12:00,42.13502866,3.586220833,0,0,9.179850659,26.9147,199.7557573,141.725378,41.7485,16.28187933
1/10/2024 13:00,41.41389052,3.586220833,0,0,9.179850659,26.9147,192.0731529,135.2312474,41.7485,15.09340556
1/10/2024 14:00,33.88843491,3.586220833,0,0,9.179850659,19.4245,183.8963589,137.7445665,33.3988,12.75299241
1/10/2024 15:00,33.88910893,3.586220833,0,0,9.179850659,19.4245,179.1593991,143.1132487,25.0491,10.99705036
1/10/2024 16:00,34.9350558,3.586220833,0,0,9.179850659,19.4245,193.3781405,148.9823882,33.3988,10.9969523
1/10/2024 17:00,45.53602367,3.586220833,0.003823628,0,9.179850659,26.9147,216.1461149,155.0499199,50.0982,10.99799501
1/10/2024 18:00,45.54190013,3.586220833,0,0,9.179850659,26.9147,220.3319247,155.7192522,50.0982,14.51447248
1/10/2024 19:00,45.55032541,3.586220833,0.002631974,0,9.179850659,26.9147,220.6948049,150.1784059,50.0982,20.41819897
1/10/2024 20:00,38.05069213,3.586220833,0,0,9.179850659,19.4245,206.4421076,151.4260634,33.3988,21.61724427
1/10/2024 21:00,38.04281877,3.586220833,0,0,9.179850659,19.4245,198.3082215,146.8573834,33.3988,18.05203819
1/10/2024 22:00,38.00609982,3.586220833,0,0,9.179850659,19.4245,193.8084451,148.9254619,25.0491,19.83388329
1/10/2024 23:00,38.0009618,3.586220833,0,0,9.179850659,19.4245,184.9297179,151.3720978,16.6994,16.85822009
01/11 1087248:00:00,38.8113204,3.586220833,0,0,9.179850659,19.4245,176.9050878,159.3093658,8.3497,9.246021981
1/11/2024 1:00,22.04916461,3.586220833,0,0,4.58992533,8.1892,178.5797118,167.7337143,3.33988,7.506117531
1/11/2024 2:00,14.60338461,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
1/11/2024 3:00,14.6183875,0,0,0,1.52997511,7.4902,3.931936624,0,3.33988,0.592056624
1/11/2024 4:00,14.63126645,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
1/11/2024 5:00,14.78123691,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
1/11/2024 6:00,22.15533355,3.586220833,0.006318307,0,4.58992533,8.1892,187.9584203,179.0166318,8.3497,0.592088405
1/11/2024 7:00,38.11738188,3.586220833,0.006860275,0,9.179850659,19.4245,198.0208813,175.5531432,16.6994,5.76833814
1/11/2024 8:00,45.58650832,3.586220833,0.011092605,0,9.179850659,26.9147,217.0881422,170.4195805,25.0491,21.61946176
1/11/2024 9:00,45.59331529,3.586220833,0.00227296,0,9.179850659,26.9147,220.7183436,167.4875551,33.3988,19.83198844
1/11/2024 10:00,38.10632866,3.586220833,0,0,9.179850659,19.4245,207.1155423,165.2029928,25.0491,16.86344941
1/11/2024 11:00,42.42000137,3.586220833,0.004130166,0,9.179850659,26.9147,218.3161291,162.0542841,41.7485,14.51334498
1/11/2024 12:00,42.13249919,3.586220833,0,0,9.179850659,26.9147,209.1263293,151.0962203,41.7485,16.28160893
1/11/2024 13:00,41.41053459,3.586220833,0,0,9.179850659,26.9147,198.2652517,142.0031771,41.7485,14.51357464
1/11/2024 14:00,33.88592548,3.586220833,0,0,9.179850659,19.4245,189.1804807,143.0290112,33.3988,12.75266954
1/11/2024 15:00,33.886826,3.586220833,0,0,9.179850659,19.4245,184.2731161,148.2262883,25.0491,10.99772773
1/11/2024 16:00,34.93293658,3.586220833,0,0,9.179850659,19.4245,197.5248655,152.5494448,33.3988,11.57662068
1/11/2024 17:00,45.53657581,3.586220833,0.005890268,0,9.179850659,26.9147,209.965457,148.8705897,50.0982,10.99666724
1/11/2024 18:00,45.54383385,3.586220833,0.002136328,0,9.179850659,26.9147,210.0718323,145.4621357,50.0982,14.51149658
1/11/2024 19:00,45.55035957,3.586220833,0.002583658,0,9.179850659,26.9147,212.1708411,142.2398631,50.0982,19.83277805
1/11/2024 20:00,38.19359753,3.586220833,0,0,9.179850659,19.4245,200.7421426,145.722306,33.3988,21.62103668
1/11/2024 21:00,38.1761745,3.586220833,0,0,9.179850659,19.4245,198.4569003,146.4194681,33.3988,18.6386322
1/11/2024 22:00,38.10834781,3.586220833,0,0,9.179850659,19.4245,191.7939398,146.9093749,25.0491,19.83546483
1/11/2024 23:00,38.00127209,3.586220833,0,0,9.179850659,19.4245,178.513415,145.5315303,16.6994,16.28248473
01/12 1087272:00:00,38.8120073,3.586220833,0,0,9.179850659,19.4245,168.6489564,151.0489494,8.3497,9.250306907
1/12/2024 1:00,22.05071846,3.586220833,0,0,4.58992533,8.1892,170.5879265,159.743693,3.33988,7.504353508
1/12/2024 2:00,14.60501741,0,0,0,1.52997511,7.4902,3.931935109,0,3.33988,0.592055109
1/12/2024 3:00,14.61967752,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
1/12/2024 4:00,14.63276062,0,0,0,1.52997511,7.4902,3.931941039,0,3.33988,0.592061039
1/12/2024 5:00,14.78375854,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
1/12/2024 6:00,22.157403,3.586220833,0.006205202,0,4.58992533,8.1892,179.0048172,170.6351172,8.3497,0.02
1/12/2024 7:00,38.11970382,3.586220833,0.007061554,0,9.179850659,19.4245,184.8531391,162.3852874,16.6994,5.768451694
1/12/2024 8:00,45.58937812,3.586220833,0.010813812,0,9.179850659,26.9147,200.9599951,153.7070274,25.0491,22.2038677
1/12/2024 9:00,45.59595883,3.586220833,0.002071766,0,9.179850659,26.9147,206.9129543,153.6814267,33.3988,19.83272757
1/12/2024 10:00,38.10873959,3.586220833,0,0,9.179850659,19.4245,196.1078184,154.7773948,25.0491,16.28132357
1/12/2024 11:00,41.36257282,3.586220833,0.003943707,0,9.179850659,26.9147,215.9792552,159.7160035,41.7485,14.51475178
1/12/2024 12:00,42.13290191,3.586220833,0,0,9.179850659,26.9147,212.7801027,154.1664673,41.7485,16.86513538
1/12/2024 13:00,41.40894504,3.586220833,0,0,9.179850659,26.9147,200.670446,144.4086416,41.7485,14.51330437
1/12/2024 14:00,33.88617681,3.586220833,0,0,9.179850659,19.4245,190.2740095,144.1226449,33.3988,12.7525646
1/12/2024 15:00,33.88753623,3.586220833,0,0,9.179850659,19.4245,183.9926053,147.94549,25.0491,10.9980153
1/12/2024 16:00,33.87534489,3.586220833,0,0,9.179850659,19.4245,196.0747719,151.6797619,33.3988,10.99621001
1/12/2024 17:00,45.53722476,3.586220833,0.005734775,0,9.179850659,26.9147,211.0560567,149.9592273,50.0982,10.99862936
1/12/2024 18:00,45.54422063,3.586220833,0.002169768,0,9.179850659,26.9147,210.6249034,146.0119223,50.0982,14.51478111
1/12/2024 19:00,45.54967417,3.586220833,0.001180448,0,9.179850659,26.9147,215.3190009,144.8010072,50.0982,20.41979365
1/12/2024 20:00,38.19403998,3.586220833,0,0,9.179850659,19.4245,200.8570887,145.8392732,33.3988,21.61901552
1/12/2024 21:00,38.17671858,3.586220833,0,0,9.179850659,19.4245,196.8581893,145.4059187,33.3988,18.05347057
1/12/2024 22:00,38.10827288,3.586220833,0,0,9.179850659,19.4245,196.696664,151.2291618,25.0491,20.41840219
1/12/2024 23:00,38.00042016,3.586220833,0,0,9.179850659,19.4245,185.3140524,152.3386767,16.6994,16.27597569
01/13 1087296:00:00,38.81149364,3.586220833,0,0,9.179850659,19.4245,171.1076353,153.5112331,8.3497,9.246702187
1/13/2024 1:00,22.05076434,3.586220833,0,0,4.58992533,8.1892,172.122664,161.2761267,3.33988,7.506657362
1/13/2024 2:00,14.60466067,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
1/13/2024 3:00,14.61892107,0,0,0,1.52997511,7.4902,3.931874163,0,3.33988,0.591994163
1/13/2024 4:00,14.63133462,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
1/13/2024 5:00,15.29837596,0,0,0,1.52997511,7.4902,3.931930662,0,3.33988,0.592050662
1/13/2024 6:00,22.66893134,3.586220833,0.00634002,0,4.58992533,8.1892,179.2396782,170.8699782,8.3497,0.02
1/13/2024 7:00,38.34828054,3.586220833,0.00700492,0,9.179850659,19.4245,183.9745217,161.5063776,16.6994,5.768744084
1/13/2024 8:00,45.58989483,3.586220833,0.011101027,0,9.179850659,26.9147,197.564194,150.8941447,25.0491,21.62094928
1/13/2024 9:00,45.59680593,3.586220833,0.002139001,0,9.179850659,26.9147,202.3289402,149.0968301,33.3988,19.83331006
1/13/2024 10:00,38.1095591,3.586220833,0,0,9.179850659,19.4245,192.0878008,150.1775711,25.0491,16.86112967
1/13/2024 11:00,41.36347178,3.586220833,0.003943182,0,9.179850659,26.9147,211.438935,155.1781209,41.7485,14.51231415
1/13/2024 12:00,42.13393718,3.586220833,0,0,9.179850659,26.9147,203.3506504,145.3212197,41.7485,16.28093076
1/13/2024 13:00,41.41206114,3.586220833,0,0,9.179850659,26.9147,191.9579375,135.6958274,41.7485,14.5136101
1/13/2024 14:00,33.88823394,3.586220833,0,0,9.179850659,19.4245,183.4456793,137.2938532,33.3988,12.753026
1/13/2024 15:00,33.88909253,3.586220833,0,0,9.179850659,19.4245,177.6162125,140.9909647,25.0491,11.57614782
1/13/2024 16:00,33.87700233,3.586220833,0,0,9.179850659,19.4245,188.9335956,144.5367197,33.3988,10.99807594
1/13/2024 17:00,45.53768404,3.586220833,0.003989711,0,9.179850659,26.9147,203.8467085,142.7508105,50.0982,10.99769799
1/13/2024 18:00,45.54439257,3.586220833,0,0,9.179850659,26.9147,204.964009,140.3523576,50.0982,14.5134514
1/13/2024 19:00,45.55261118,3.586220833,0.001176941,0,9.179850659,26.9147,208.428818,138.4960776,50.0982,19.83454034
1/13/2024 20:00,38.05328737,3.586220833,0,0,9.179850659,19.4245,194.1669279,138.566499,33.3988,22.20162889
1/13/2024 21:00,38.0448961,3.586220833,0,0,9.179850659,19.4245,191.1676029,139.7142583,33.3988,18.05454453
1/13/2024 22:00,38.00695814,3.586220833,0,0,9.179850659,19.4245,191.4005605,146.5187822,25.0491,19.83267835
1/13/2024 23:00,38.00194565,3.586220833,0,0,9.179850659,19.4245,180.5630419,147.5799265,16.6994,16.28371537
01/14 1087320:00:00,38.81277586,3.586220833,0,0,9.179850659,19.4245,167.6454455,150.0447577,8.3497,9.250987858
1/14/2024 1:00,22.05185362,3.586220833,0,0,4.58992533,8.1892,166.4344492,155.5901344,3.33988,7.504434832
1/14/2024 2:00,14.60751019,0,0,0,1.52997511,7.4902,3.931976139,0,3.33988,0.592096139
1/14/2024 3:00,14.62317977,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
1/14/2024 4:00,14.63618328,0,0,0,1.52997511,7.4902,3.931930301,0,3.33988,0.592050301
1/14/2024 5:00,14.7871676,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
1/14/2024 6:00,22.16121212,3.586220833,0.01056771,0,4.58992533,8.1892,171.5353911,162.5936349,8.3497,0.592056237
1/14/2024 7:00,38.12286004,3.586220833,0.00855197,0,9.179850659,19.4245,176.515761,154.6225052,16.6994,5.193855851
1/14/2024 8:00,45.58259834,3.586220833,0.006909486,0,9.179850659,26.9147,176.8213722,146.0043812,25.0491,5.767891047
1/14/2024 9:00,45.58650641,3.586220833,0,0,9.179850659,26.9147,190.097914,150.9317466,33.3988,5.767367465
1/14/2024 10:00,38.10868721,3.586220833,0.003842763,0,9.179850659,19.4245,196.8267635,153.724313,25.0491,18.05335044
1/14/2024 11:00,41.36648729,3.586220833,0.005246907,0,9.179850659,26.9147,209.295428,151.1292709,41.7485,16.41765709
1/14/2024 12:00,42.13685693,3.586220833,0,0,9.179850659,26.9147,200.4993284,140.2502064,41.7485,18.50062203
1/14/2024 13:00,41.41414651,3.586220833,0,0,9.179850659,26.9147,192.5127195,132.7088296,41.7485,18.05538987
1/14/2024 14:00,33.89176958,3.586220833,0,0,9.179850659,19.4245,184.5443334,134.8633113,33.3988,16.28222212
1/14/2024 15:00,33.89205438,3.586220833,0,0,9.179850659,19.4245,175.3834045,135.2406529,25.0491,15.09365166
1/14/2024 16:00,33.88090599,3.586220833,0,0,9.179850659,19.4245,178.9478339,131.0357121,33.3988,14.51332183
1/14/2024 17:00,45.54445167,3.586220833,0.006669103,0,9.179850659,26.9147,190.7971184,127.9449883,50.0982,12.75393015
1/14/2024 18:00,45.54786157,3.586220833,0,0,9.179850659,26.9147,190.7889704,126.1763557,50.0982,14.51441467
1/14/2024 19:00,45.55716143,3.586220833,0.002748398,0,9.179850659,26.9147,185.3121177,115.3813781,50.0982,19.8325396
1/14/2024 20:00,38.20168694,3.586220833,0,0,9.179850659,19.4245,163.8273025,110.0135791,33.3988,20.41492342
1/14/2024 21:00,38.18435242,3.586220833,0,0,9.179850659,19.4245,164.5231851,113.0697589,33.3988,18.05462627
1/14/2024 22:00,38.11632544,3.586220833,0,0,9.179850659,19.4245,159.0848109,114.2047392,25.0491,19.83097162
1/14/2024 23:00,38.00849243,3.586220833,0,0,9.179850659,19.4245,146.3152154,115.1024013,16.6994,14.51341413
01/15 1087344:00:00,38.81910194,3.586220833,0,0,9.179850659,19.4245,138.5299462,118.6039519,8.3497,11.57629426
1/15/2024 1:00,22.06063546,3.586220833,0,0,4.58992533,8.1892,140.7732055,128.1877506,3.33988,9.245574965
1/15/2024 2:00,14.62197957,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
1/15/2024 3:00,14.63995194,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
1/15/2024 4:00,14.65348404,0,0,0,1.52997511,7.4902,3.931956319,0,3.33988,0.592076319
1/15/2024 5:00,14.80458912,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
1/15/2024 6:00,22.17370208,3.586220833,0.012194826,0,4.58992533,8.1892,139.6728025,130.7310203,8.3497,0.592082214
1/15/2024 7:00,38.13094832,3.586220833,0.008964951,0,9.179850659,19.4245,146.1507134,123.6829205,16.6994,5.76839297
1/15/2024 8:00,45.59144416,3.586220833,0.007279627,0,9.179850659,26.9147,141.6537063,111.4120835,25.0491,5.192522797
1/15/2024 9:00,45.59923186,3.586220833,0.002147074,0,9.179850659,26.9147,146.701316,107.5337878,33.3988,5.76872821
1/15/2024 10:00,38.11263663,3.586220833,0,0,9.179850659,19.4245,143.9934713,113.1763254,25.0491,5.768045929
1/15/2024 11:00,41.3763886,3.586220833,0.008305721,0,9.179850659,26.9147,171.4801096,111.6808049,41.7485,18.05080474
1/15/2024 12:00,42.14442761,3.586220833,0,0,9.179850659,26.9147,169.6384415,109.2528145,41.7485,18.63712691
1/15/2024 13:00,41.42133349,3.586220833,0,0,9.179850659,26.9147,161.065103,104.8048739,41.7485,14.51172907
1/15/2024 14:00,33.89811533,3.586220833,0,0,9.179850659,19.4245,152.5271784,104.6139652,33.3988,14.51441325
1/15/2024 15:00,33.89918006,3.586220833,0,0,9.179850659,19.4245,141.0689561,105.022921,25.0491,10.99693508
1/15/2024 16:00,33.8867243,3.586220833,0,0,9.179850659,19.4245,148.2411394,103.8446871,33.3988,10.99765229
1/15/2024 17:00,45.55313718,3.586220833,0.007712126,0,9.179850659,26.9147,163.124729,102.030909,50.0982,10.99562001
1/15/2024 18:00,45.55967321,3.586220833,0.002413315,0,9.179850659,26.9147,163.691274,99.07965531,50.0982,14.51341865
1/15/2024 19:00,45.56496718,3.586220833,0,0,9.179850659,26.9147,162.4413185,93.70407448,50.0982,18.63904399
1/15/2024 20:00,38.21007938,3.586220833,0,0,9.179850659,19.4245,144.345946,92.89317824,33.3988,18.05396774
1/15/2024 21:00,38.19331312,3.586220833,0,0,9.179850659,19.4245,138.278333,90.3659607,33.3988,14.51357226
1/15/2024 22:00,38.12363052,3.586220833,0,0,9.179850659,19.4245,138.956919,95.27241426,25.0491,18.63540471
1/15/2024 23:00,38.01325248,3.586220833,0,0,9.179850659,19.4245,128.9378478,97.72498475,16.6994,14.51346302
01/16 1087368:00:00,38.82322672,3.586220833,0,0,9.179850659,19.4245,113.8023621,97.94702535,8.3497,7.505636706
1/16/2024 1:00,22.06569217,3.586220833,0,0,4.58992533,8.1892,118.1976664,105.6116065,3.33988,9.246179953
1/16/2024 2:00,14.63600005,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
1/16/2024 3:00,14.6566775,0,0,0,1.52997511,7.4902,3.931940069,0,3.33988,0.592060069
1/16/2024 4:00,14.67068869,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
1/16/2024 5:00,14.8228006,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
1/16/2024 6:00,22.18407749,3.586220833,0.011289378,0,4.58992533,8.1892,117.812544,108.8707608,8.3497,0.592083229
1/16/2024 7:00,38.13634001,3.586220833,0.007683487,0,9.179850659,19.4245,128.2490018,105.7812296,16.6994,5.768372185
1/16/2024 8:00,45.6034539,3.586220833,0.007900106,0,9.179850659,26.9147,123.8709848,93.05421013,25.0491,5.767674646
1/16/2024 9:00,45.6101406,3.586220833,0,0,9.179850659,26.9147,129.8956283,91.30371825,33.3988,5.193110032
1/16/2024 10:00,38.12187425,3.586220833,0,0,9.179850659,19.4245,129.4691245,98.65218615,25.0491,5.767838347
1/16/2024 11:00,41.3868885,3.586220833,0.008752771,0,9.179850659,26.9147,155.3952645,95.59492813,41.7485,18.05183641
1/16/2024 12:00,42.15466979,3.586220833,0,0,9.179850659,26.9147,154.2035586,93.81677392,41.7485,18.6382847
1/16/2024 13:00,41.43182555,3.586220833,0,0,9.179850659,26.9147,146.5082466,90.24713808,41.7485,14.51260854
1/16/2024 14:00,33.90929987,3.586220833,0,0,9.179850659,19.4245,136.3551885,88.44414497,33.3988,14.51224349
1/16/2024 15:00,33.90961859,3.586220833,0,0,9.179850659,19.4245,125.2821831,89.23545563,25.0491,10.99762749
1/16/2024 16:00,33.89680134,3.586220833,0,0,9.179850659,19.4245,134.8967281,90.50089183,33.3988,10.99703623
1/16/2024 17:00,45.5641138,3.586220833,0.008205681,0,9.179850659,26.9147,149.1434618,88.04909037,50.0982,10.99617148
1/16/2024 18:00,45.56966222,3.586220833,0.00242545,0,9.179850659,26.9147,150.9176455,85.72527097,50.0982,15.09417451
1/16/2024 19:00,45.57470969,3.586220833,0,0,9.179850659,26.9147,146.5305242,78.37744152,50.0982,18.05488272
1/16/2024 20:00,38.22011893,3.586220833,0,0,9.179850659,19.4245,127.2645136,75.81053262,33.3988,18.05518099
1/16/2024 21:00,38.20247978,3.586220833,0,0,9.179850659,19.4245,122.5403374,74.62701884,33.3988,14.51451852
1/16/2024 22:00,38.1324612,3.586220833,0,0,9.179850659,19.4245,125.6596497,81.97397036,25.0491,18.63657937
1/16/2024 23:00,38.02038073,3.586220833,0,0,9.179850659,19.4245,118.2125396,87.00014694,16.6994,14.51299264
01/17 1087392:00:00,38.82824385,3.586220833,0,0,9.179850659,19.4245,106.9734049,91.11760095,8.3497,7.506103943
1/17/2024 1:00,22.06816433,3.586220833,0,0,4.58992533,8.1892,108.4120225,97.56648756,3.33988,7.505654931
1/17/2024 2:00,14.64370556,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
1/17/2024 3:00,14.66603105,0,0,0,1.52997511,7.4902,3.931956884,0,3.33988,0.592076884
1/17/2024 4:00,14.67806224,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
1/17/2024 5:00,15.34348871,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
1/17/2024 6:00,22.69667413,3.586220833,0.005213002,0,4.58992533,8.1892,120.5068359,111.5650402,8.3497,0.5920957
1/17/2024 7:00,38.36723593,3.586220833,0.007822631,0,9.179850659,19.4245,126.9731535,104.5054727,16.6994,5.768280816
1/17/2024 8:00,45.61192293,3.586220833,0.009383193,0,9.179850659,26.9147,145.1372907,98.4689386,25.0491,21.61925206
1/17/2024 9:00,45.61652208,3.586220833,0,0,9.179850659,26.9147,155.0536996,101.8230975,33.3988,19.83180206
1/17/2024 10:00,38.12868352,3.586220833,0,0,9.179850659,19.4245,145.7526044,103.8393902,25.0491,16.86411416
1/17/2024 11:00,41.38468153,3.586220833,0.004295096,0,9.179850659,26.9147,161.2778162,105.0161226,41.7485,14.51319369
1/17/2024 12:00,42.15607249,3.586220833,0,0,9.179850659,26.9147,154.1176574,96.08612244,41.7485,16.28303497
1/17/2024 13:00,41.43717799,3.586220833,0,0,9.179850659,26.9147,144.598224,88.33571608,41.7485,14.51400794
1/17/2024 14:00,33.91225127,3.586220833,0,0,9.179850659,19.4245,136.3399851,90.18868908,33.3988,12.75249606
1/17/2024 15:00,33.91182539,3.586220833,0,0,9.179850659,19.4245,128.4907224,92.44404094,25.0491,10.99758143
1/17/2024 16:00,33.89950882,3.586220833,0,0,9.179850659,19.4245,138.590251,93.61553558,33.3988,11.57591538
1/17/2024 17:00,45.56664634,3.586220833,0.008277654,0,9.179850659,26.9147,149.9738824,88.87856288,50.0982,10.99711951
1/17/2024 18:00,45.57406606,3.586220833,0.002567293,0,9.179850659,26.9147,145.7797864,81.16853793,50.0982,14.51304851
1/17/2024 19:00,45.58432948,3.586220833,0.002989401,0,9.179850659,26.9147,142.0226497,72.09198595,50.0982,19.83246379
1/17/2024 20:00,38.08590875,3.586220833,0,0,9.179850659,19.4245,125.9753735,70.95586716,33.3988,21.62070632
1/17/2024 21:00,38.07828834,3.586220833,0,0,9.179850659,19.4245,120.4840405,68.44688134,33.3988,18.63835917
1/17/2024 22:00,38.03696909,3.586220833,0,0,9.179850659,19.4245,120.3032938,75.41901174,25.0491,19.83518204
1/17/2024 23:00,38.02881378,3.586220833,0,0,9.179850659,19.4245,111.238128,78.25646776,16.6994,16.28226022
01/18 1087416:00:00,38.8373625,3.586220833,0,0,9.179850659,19.4245,99.92641251,82.32652992,8.3497,9.250182589
1/18/2024 1:00,22.07525081,3.586220833,0,0,4.58992533,8.1892,101.8136592,90.96780345,3.33988,7.505975794
1/18/2024 2:00,14.6504237,0,0,0,1.52997511,7.4902,3.931926157,0,3.33988,0.592046157
1/18/2024 3:00,14.67424501,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
1/18/2024 4:00,14.68786938,0,0,0,1.52997511,7.4902,3.931932101,0,3.33988,0.592052101
1/18/2024 5:00,14.83984377,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
1/18/2024 6:00,22.19084169,3.586220833,0.001993039,0,4.58992533,8.1892,99.61096072,91.24126072,8.3497,0.02
1/18/2024 7:00,38.15157851,3.586220833,0.008309834,0,9.179850659,19.4245,108.2851333,85.81737192,16.6994,5.768361409
1/18/2024 8:00,45.6279596,3.586220833,0.012764983,0,9.179850659,26.9147,124.4316988,77.17906922,25.0491,22.20352957
1/18/2024 9:00,45.63442632,3.586220833,0.002655114,0,9.179850659,26.9147,129.8096966,76.57846212,33.3988,19.83243446
1/18/2024 10:00,38.14594884,3.586220833,0,0,9.179850659,19.4245,119.0362215,77.70603063,25.0491,16.28109088
1/18/2024 11:00,41.40156338,3.586220833,0.004732639,0,9.179850659,26.9147,135.1518013,78.88853457,41.7485,14.51476671
1/18/2024 12:00,42.17202439,3.586220833,0,0,9.179850659,26.9147,128.5549765,69.94234471,41.7485,16.86413181
1/18/2024 13:00,41.46376111,3.586220833,0,0,9.179850659,26.9147,115.5761935,59.31498545,41.7485,14.51270805
1/18/2024 14:00,33.94671406,3.586220833,0,0,9.179850659,19.4245,105.1455072,58.99427651,33.3988,12.75243074
1/18/2024 15:00,33.93987796,3.586220833,0,0,9.179850659,19.4245,103.2185587,67.17155662,25.0491,10.99790205
